Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Volatility,MA_25,MA_100,RSI_14,Month_Growth_Rate,STOCH_%K,STOCH_%D,Roll_Vol_20d,Vol_zscore,Ulcer_Index,Return_Entropy_50d,VIX,Growth_Since_Last_Bottom,Days_Since_Last_Bottom,Week_Growth_Rate,Days_Since_Last_Peak,Decline_Since_Last_Peak,One_Week_Growth,RSI,Price_to_MA25,Price_to_MA100,Dip_Probability,Predicted_Dip,Sell_Probability,Sell_Signal
2024-07-11,252.45441029503723,252.45441029503723,238.16080963591597,238.31884765625,5623800,0.0,0.0,-0.05377108095778449,0.05661854210594574,234.16058044433595,210.99861434936523,55.24459577328325,0.04968671969338068,76.97897290115108,86.84786514667401,0.021431384762709022,0.001597028643206185,0.06544751933299874,2.0570467746578256,12.920000076293945,0.45001769993992324,110,-0.008425529623946808,1,-0.05377108095778447,-0.008425529623946826,51.16233565365017,1.017758186301142,1.1294806290132728,0.59733456,False,0.002034299,False
2024-07-12,238.66459781788723,245.73731579344738,237.60763466631343,240.43276977539062,5396300,0.0,0.0,0.008870142416053106,0.03406320502271264,234.9520129394531,211.4384878540039,56.99583386867954,0.03897216607305628,80.3463825095487,85.93746638995323,0.0202466797366051,-0.20560887091533,0.06332527462135193,2.046422162242886,12.460000038146973,0.4628795634441883,111,0.003338901565315463,2,-0.04537789568769194,0.0033389015653153553,57.65472187370787,1.0233271329211804,1.1371286855844664,0.0036541894,False,0.0067906682,False
2024-07-15,241.53912200946462,245.7768170595776,240.6402119745769,242.5565643310547,3674300,0.0,0.0,0.008833215861748345,0.021266141245638127,235.8924072265625,212.00226638793944,58.74250356806379,0.05763018708243943,83.5773354598205,85.19825035599531,0.020308676598161227,-0.19376225812296025,0.05842702147788853,2.0297306763188985,13.119999885559082,0.4758014944078309,112,-0.0030045611879309275,5,-0.036945512573904896,-0.0030045611879309098,66.10622742876183,1.0282508334322589,1.1441225061585165,0.00051739597,False,0.2984061,False
2024-07-16,243.94937416563135,244.50254492299817,238.9905676087684,242.843017578125,4124800,0.0,0.0,0.00118097503508241,0.02259475898670421,236.8450506591797,212.55402069091798,58.984480741428264,0.05723983248602251,82.15041155937438,84.43780481014105,0.02028731371335826,-0.19663891045154028,0.055086350128249355,2.0312479217494372,13.1899995803833,0.47754437912946374,113,-0.022388376005793815,6,-0.03580816926683069,-0.022388376005793797,62.962141260564294,1.0253244342757089,1.1425002302414748,0.0016619412,False,0.10247766,False
2024-07-17,228.42103546618898,230.47568068645614,217.08097347705444,217.38720703125,10538900,0.0,0.0,-0.10482414030572496,0.05864042767367804,236.52539611816405,212.75853179931642,37.77925869801065,-0.06746047175083664,31.064777664272636,81.02804137753755,0.030684919050818202,1.6275969412060884,0.06165719276566442,1.8068074900866167,14.479999542236328,0.32266205982366164,114,-0.1368787490132382,7,-0.1368787490132382,-0.13687874901323815,41.14203222000303,0.9190861133687609,1.021755532870003,0.9654849,True,0.00031901195,False
2024-07-18,219.44181513353143,219.61962863335515,210.65031898686965,214.99667358398438,7715800,0.0,0.0,-0.01099666111871056,0.040873293182649026,236.038603515625,212.96447799682616,36.45387583292109,-0.0832316366183129,25.82321330175376,77.44559270895705,0.030142297675238967,1.5094507639942034,0.06912770456262257,1.804016707172933,15.930000305175781,0.30811719337720517,115,-0.09786122374133589,8,-0.14637020091469713,-0.09786122374133588,39.425791878151415,0.9108538619605597,1.0095424157412227,0.6497127,False,0.00027785634,False
2024-07-19,214.8485220796338,215.61901212540783,207.11397347603415,207.69677734375,6517100,0.0,0.0,-0.033953531087460354,0.03958620970276578,234.9563604736328,213.03441909790038,32.68320124762184,-0.12704473989855425,11.488347352153388,73.76961073633319,0.030250286031469866,1.5064623243730488,0.08111219788991571,1.839196427443393,16.520000457763672,0.26370199558583085,116,-0.13615445374697546,9,-0.17535394683512248,-0.13615445374697543,32.682706930759764,0.8839802290309059,0.9749446977781677,0.89118487,False,0.00035033654,False
2024-07-22,213.59398336201343,221.35816443200838,210.75897572467326,220.7457275390625,7515600,0.0,0.0,0.06282692664853307,0.04962306774985745,234.40002563476563,213.24165313720704,43.861585975301615,-0.0815421019992412,37.11267757233341,71.7389163263913,0.03374760933290118,2.0683392652153243,0.08561899295534833,1.8974888239778784,14.90999984741211,0.34309650816810683,117,-0.08992062058655953,12,-0.12354396974193037,-0.08992062058655959,41.90286553909475,0.9417478813889774,1.035190471896347,0.043780994,False,0.00044803577,False
2024-07-23,217.76254043287736,219.24425426899055,215.95484774408658,216.9722900390625,3635300,0.0,0.0,-0.017094045452509476,0.015105474607180596,233.71330017089844,213.46360885620118,41.704890373645604,-0.09456294430549689,29.702747492291838,69.78049186282809,0.033557586613807235,1.991726433305521,0.09210070695449693,1.8974888239778784,14.720000267028809,0.3201375554103745,118,-0.10653272141431709,13,-0.1385261489602878,-0.10653272141431713,37.73278313408444,0.92836945899273,1.016436905576842,0.024760349,False,0.0036972435,False
2024-07-24,214.72008590492783,215.11521863765282,203.0244283261745,204.01223754882812,9263400,0.0,0.0,-0.0597313716322998,0.05630954486871706,232.2778155517578,213.51573471069335,35.28723447370099,-0.1614357217707976,4.252986422629091,66.19743373704361,0.0355483223565727,2.268025762493821,0.1044570500313139,1.9331416154516132,18.040000915527344,0.24128392848240168,119,-0.0615260192404017,14,-0.1899831637082493,-0.061526019240401686,31.064651035697253,0.878311331903191,0.9554904130379799,0.90620655,True,0.00023787306,False
2024-07-25,204.62468212053184,206.659581856671,197.88783080712815,199.85357666015625,9961400,0.0,0.0,-0.020384369774271716,0.042867512162467,230.47960754394532,213.44118118286133,33.50552339322077,-0.1954507006694952,3.58172372344921,62.74774289131879,0.035695582532596096,2.2338010052226447,0.11742487539591634,1.9331416154516132,18.459999084472656,0.21598113788935575,120,-0.07043409868345131,15,-0.20649484642260607,-0.0704340986834513,29.987069324205606,0.867120431129901,0.9363402861275202,0.89558387,False,0.00020795329,False
2024-07-26,204.4666374307967,205.8199312492134,200.33758702191662,203.95297241210938,5209000,0.0,0.0,0.020511995934523686,0.026812903543505084,229.15515197753905,213.41511520385743,36.88835352363651,-0.19021847193840305,11.051103854130611,59.64290342722696,0.03616193908250418,2.2507302376212475,0.12763355587336317,1.9331416154516132,16.389999389648438,0.2409233380461996,121,-0.018025339533527834,16,-0.19021847193840305,-0.018025339533527807,30.298826441849585,0.8900213268262025,0.9556632022867281,0.49412385,False,0.00023787306,False
2024-07-29,205.76066454839344,209.93909334908355,202.39223147422908,203.06394958496094,4199200,0.0,0.0,-0.004358959894696035,0.03667786499143768,227.97610290527345,213.40086532592773,36.4552098557951,-0.1479316403969046,9.431243308180404,56.182030584888786,0.03585187625057346,2.148838244529263,0.13768870303988798,1.9093981183942084,16.600000381469727,0.23551420298326384,122,-0.08010020466182137,19,-0.19374827714268925,-0.08010020466182133,26.286416936847388,0.8907247163064991,0.9515610411177143,0.684558,False,0.00023787306,False
2024-07-30,205.72116644318436,206.62007655446146,192.9586716584647,194.34161376953125,7652600,0.0,0.0,-0.0429536401377848,0.06640738593988933,226.66824462890625,213.2522608947754,32.43160177686275,-0.19170080704438572,2.3121545935032612,52.252326631855155,0.036633970685198386,2.2167090134812986,0.12376060863721365,1.9388049166781265,17.690000534057617,0.1824443705231987,123,-0.10430214966831454,20,-0.22837972350677116,-0.10430214966831453,21.48662586769916,0.8573835037532536,0.9113226418050725,0.97794706,True,0.00014347449,False
2024-07-31,203.58750102703814,210.27495907874584,202.00700013137515,209.61312866210938,11123700,0.0,0.0,0.07858077637807681,0.0406113288176401,225.79620727539063,213.25203277587892,44.07092448964161,-0.1358175391369012,27.844751385567413,49.32500907979724,0.04127657588587932,2.8298463610423643,0.12895483670228688,1.9020242703774008,16.360000610351562,0.2753617671827981,124,0.027453701702285074,21,-0.16774520311086688,0.027453701702285116,36.01001013447288,0.9283288288649433,0.9829361339894288,0.01644998,False,0.0010418196,False
2024-08-01,201.64149986589092,206.5311524652143,189.97547544927238,193.90695190429688,11268300,0.0,0.0,-0.07492935608594642,0.08210451234965456,224.3788983154297,213.16425659179689,37.00980000101665,-0.20151316748518375,6.260808098011661,45.148955851585924,0.043881036547216784,3.0831831148723414,0.1397242046849375,1.9206195663202519,18.59000015258789,0.17979973119115628,125,-0.02975490784421334,22,-0.23010551914120977,-0.029754907844213307,29.97787866307486,0.864194241794094,0.9096597853908633,0.97317535,True,0.00013929895,False
2024-08-02,185.579719058174,187.25900684215213,177.44018048106614,179.59359741210938,12991600,0.0,0.0,-0.07381558191504078,0.0529089407555794,222.37483032226564,212.97466110229493,31.98094984060934,-0.17385388098623344,2.858632127033014,40.89016311538852,0.04610797840077937,3.245747010042564,0.15610317318236902,1.9549656056874687,23.389999389648438,0.09271212749007239,126,-0.11943623430395124,23,-0.2869357282589796,-0.11943623430395123,25.477049639597098,0.8076165686190397,0.8432627453547061,0.9876201,True,8.735001e-05,False
2024-08-05,173.02467069290117,184.8882542800392,169.51794486424635,179.67262268066406,10079100,0.0,0.0,0.0004400227496603737,0.08883305111485162,220.23721008300782,212.75065505981445,32.03585852384461,-0.1643004531859496,12.197435716816713,36.77420929225574,0.045742906524887404,3.059579928403875,0.09732492406394039,1.9549656056874687,38.56999969482422,0.09319294568499789,127,-0.11519192329365219,26,-0.2866219637574435,-0.11519192329365213,25.35644133806386,0.8158141061310444,0.8445220656554474,0.98496383,True,8.336e-05,False
2024-08-06,181.08518986260222,186.2119069518424,178.1020018568476,181.07530212402344,5803900,0.0,0.0,0.007806862405812298,0.044785026876842604,218.09958984375,212.58386306762696,33.068660635221605,-0.1281747148905758,13.88228408433605,32.523516383108536,0.04530283092719918,2.911579119809927,0.10845490179254237,1.9579153127329363,27.709999084472656,0.1017273525949653,128,-0.06826284596586846,27,-0.2810527195851693,-0.06826284596586851,32.56164224758082,0.8302413693384231,0.8517829129223226,0.91485626,True,8.336e-05,False
2024-08-07,187.6837660104672,189.06669299406644,175.77078832692027,176.33383178710938,6652100,0.0,0.0,-0.026185074835145095,0.07084206028988493,215.63599365234376,212.3677833557129,31.335218691740494,-0.20119028461873234,8.18699953831146,28.005249433233434,0.044855149124312814,2.745334781216122,0.12085226284341269,1.9752036341680284,27.850000381469727,0.07287853941933985,129,-0.1587653268066301,28,-0.2998784079253557,-0.15876532680663014,31.842629741876365,0.8177383970108498,0.8303228907924928,0.9876201,True,8.336e-05,False
2024-08-08,183.00153154183127,188.50363615834434,178.98115583514166,188.22705078125,8637100,0.0,0.0,0.06744717603879602,0.05203497611726808,213.55132080078124,212.29134201049806,39.85216237313122,-0.13248345792284058,22.472708722754028,25.279936224313577,0.047682529536253425,2.9832384692038327,0.12611799731992598,2.002082371079696,23.790000915527344,0.1452411671358025,130,-0.029291890090924644,29,-0.25265718365613493,-0.02929189009092459,41.23453536788808,0.8814136577354356,0.8866449710037725,0.18531084,False,8.336e-05,False
2024-08-09,187.69361505486827,190.96327607025333,185.7575175214986,188.84934997558594,5050800,0.0,0.0,0.003306109253441658,0.027735405635577543,211.51998840332033,212.20061447143556,40.26963634080974,-0.07432342174872286,23.22019225268616,22.423626711470448,0.0475788480895963,2.858805084904281,0.11858343861256677,2.002082371079696,20.3700008392334,0.14902745955589258,131,0.051537207878505804,30,-0.2501863866555273,0.05153720787850591,33.83071969955395,0.8928203495146442,0.8899566593903857,0.040908653,False,0.0059270505,False
2024-08-12,189.16545576515767,194.00571466163265,188.02948125050693,190.73606872558594,5568100,0.0,0.0,0.009990602298837192,0.03159262555075069,209.4179296875,212.12273956298827,41.59326129965281,-0.0456209395245115,25.486451319185637,19.519082504438707,0.047604827971414285,2.7555766395251293,0.09580340904163538,2.003124716976626,20.709999084472656,0.16050693593475876,132,0.06157558051893733,33,-0.24269529704634857,0.0615755805189373,36.44065831790436,0.9107914924486565,0.8991778491949387,0.07102511,False,0.03711519,False
2024-08-13,194.04524770845254,199.36953885951127,191.3584053948761,198.3520965576172,6198900,0.0,0.0,0.039929667644500455,0.04128487329239662,207.4158380126953,212.08434509277345,46.725374582316945,-0.02746160444857358,34.63455149312688,17.143289501126333,0.048891638892354976,2.794624333543826,0.09660977934320089,2.023768957336833,18.1200008392334,0.20684559218577128,133,0.09541220824119018,34,-0.2124563719517921,0.09541220824119012,46.90370719093039,0.9563015942180686,0.9352510034196571,0.048569217,False,0.08805571,False
2024-08-14,200.21907253290289,202.31322345808366,195.3195316969184,199.1719970703125,5377900,0.0,0.0,0.004133561111400397,0.03493019757154228,205.3082489013672,211.99755249023437,47.26261562378566,-0.01916614210746484,35.61938665762785,17.371019950794093,0.043405378597233875,2.1148102550526073,0.09672555211192375,2.023768957336833,16.190000534057617,0.21183416219309545,134,0.12951663927303528,35,-0.20920101223736082,0.12951663927303536,49.61301653386599,0.9701120054167788,0.9395013986281154,0.009448885,False,0.09857567,False
2024-08-15,204.78271793155716,210.40335455646974,202.62930116210688,209.24761962890625,12073500,0.0,0.0,0.050587545974331016,0.037962448554673005,204.14539978027344,212.01693939208985,53.47212656291709,0.07670002101069284,47.72186402689116,18.465952487050963,0.04499861154527639,2.233834927517065,0.09645707394726724,2.0531757556207513,15.229999542236328,0.2731378785863035,135,0.11167666262850562,36,-0.1691964320874639,0.11167666262850551,52.81512272341685,1.0249930679511978,0.9869382146015125,0.0043707513,False,0.24167058,False
2024-08-16,202.4515052422927,206.34347614640765,198.72746010399325,205.36553955078125,11644600,0.0,0.0,-0.018552565066258575,0.03761896476541184,202.74271057128905,212.0151547241211,50.98139016738014,-0.020263945958151897,43.05884831565821,20.0444775352262,0.04452332520584094,2.1257638794832814,0.09624743843596871,2.0371545602351775,14.800000190734863,0.24951790525551276,136,0.08745695750253041,37,-0.18460996933844095,0.08745695750253035,51.18599013039074,1.0129367362806858,0.9686361327236609,0.002126617,False,0.21516967,False
2024-08-19,204.47651366115159,208.53641025994335,200.03137205982222,208.3684844970703,5285400,0.0,0.0,0.014622438374314095,0.041594205847109,201.37518737792968,212.06104934692382,52.81242064838461,0.07457975307616074,46.66587835695418,20.52213757445724,0.042209401102204044,1.8398987064319559,0.09427061114432209,2.0338087881434186,14.649999618530273,0.26778890382271353,137,0.09244405575356764,40,-0.17268697886406223,0.09244405575356773,57.68065089080728,1.0347277001213462,0.9825872555982093,0.0038093461,False,0.4675428,False
2024-08-20,206.73859174283302,208.0227467851353,201.85882669852123,203.64675903320312,4860300,0.0,0.0,-0.022660458827369223,0.029815043406513645,199.80733703613282,212.0466128540039,49.67066364766111,0.13393106417874967,40.99431064607493,21.086715732146395,0.04233211520139819,1.828567821028092,0.0932868125738436,2.04233046413496,15.880000114440918,0.23906022556584336,138,0.02669325188628872,41,-0.19143427151685963,0.026693251886288794,46.30625932853445,1.019215620677513,0.9603867578559995,0.0003178756,False,0.0020961084,False
2024-08-21,205.51373058387165,207.43995572966375,204.05177702101074,206.5706787109375,4460500,0.0,0.0,0.014357801182869112,0.01648638608732897,199.3746759033203,212.07886779785156,51.591147649375316,0.14970592419124376,44.506418361854905,23.09938732910769,0.04023248313777017,1.587855647704795,0.09126993439305328,2.019662919543554,16.270000457763672,0.25685040593811864,139,0.03714719814760449,42,-0.179825045544017,0.03714719814760459,59.314168022011124,1.036092862721977,0.9740276381889952,0.0003178756,False,0.81193876,False
2024-08-22,206.48161135057984,208.17399395507903,197.38624410710406,198.13841247558594,6621900,0.4,0.0,-0.04082024751998403,0.05224557178439837,198.70034545898437,212.00254440307617,46.12490923325341,0.09423212415724982,34.37788181818463,24.639195233844458,0.0410655792643843,1.6553244137223666,0.08424355660677771,2.04233046413496,17.549999237060547,0.20554546127213225,140,-0.05309119966584148,43,-0.21330479019460186,-0.053091199665841526,64.93143730900375,0.9971719576928746,0.9346039361625272,0.021675678,False,0.00054879586,False
2024-08-23,200.07823452337493,203.71044040507783,198.11861295973688,200.58297729492188,5296400,0.0,0.0,0.012337662287655426,0.027948204654353177,198.41579345703124,211.9761054992676,47.849991055406505,0.13751839486530795,37.31420562663023,25.952350322469442,0.040894903667966935,1.6175394425059437,0.07610867792597188,2.0154517272232924,15.859999656677246,0.2204190740457235,141,-0.023288046603733042,44,-0.20359881037270666,-0.02328804660373307,66.21826748535494,1.010922436163631,0.9462527713795313,0.0010225123,False,0.0011114622,False
2024-08-26,198.60357043812587,199.18749120515477,193.14040919156287,194.20928955078125,7333900,0.0,0.0,-0.03177581582493538,0.030448002522068696,197.3543359375,211.87340744018556,43.90280280016942,0.03178203528505353,29.658359922443907,26.963706153182613,0.04150242261173512,1.657362360136641,0.06976163602495006,2.027762802947894,16.149999618530273,0.18163926231960845,142,-0.06795267038806026,47,-0.22890510789706295,-0.0679526703880603,59.4575600905993,0.9840639610385112,0.9166289054260333,0.00650509,False,0.0002876491,False
2024-08-27,192.7742327639621,194.77343584561325,189.81501714368764,193.75404357910156,6632500,0.0,0.0,-0.0023440998766469656,0.025721376922800826,196.42560607910156,211.80549896240234,43.625986758503664,0.0259714614011099,29.111534747358082,28.303675160875354,0.04033994983590831,1.5187594654647816,0.05908477875352642,2.027762802947894,15.430000305175781,0.1788693818705638,143,-0.048577819264428494,48,-0.23071263133852457,-0.0485778192644285,63.36926494577469,0.9863991128584114,0.9147734337789545,0.0056004627,False,0.00040864805,False
2024-08-28,192.67524709296535,194.61507035219034,188.8352122272775,190.9036865234375,6412500,0.0,0.0,-0.014711213263017053,0.029997927663868867,195.90126403808594,211.66511077880858,41.8468881758953,0.0008787944460191011,25.687787821559287,28.195826982674948,0.03601275007194629,1.0716745504021696,0.05761183318356661,2.00726369698618,17.110000610351562,0.16152678298462486,144,-0.0758432527078223,49,-0.24202978187944876,-0.07584325270782233,52.38528038221924,0.9744893043993996,0.9019138100796078,0.012205258,False,9.5499294e-05,False
2024-08-29,194.64477165234058,196.2678830047589,189.69625958988726,190.99276733398438,6730300,0.0,0.0,0.00046662697912824846,0.033762136835657465,195.54683166503906,211.51388000488282,41.92659612043398,-0.03710235158263164,25.79478850438654,29.172526002993692,0.03191476309779793,0.6547397239207816,0.056426635330763496,2.014264246927869,15.649999618530273,0.16206878271854552,145,-0.03606390629824002,50,-0.241676092526298,-0.03606390629823997,51.92843043875426,0.9767111320992633,0.9029798296432143,0.034567434,False,9.5499294e-05,False
2024-08-30,195.4958920595511,195.80269735306643,190.56717888573195,195.22866821289062,7313800,0.0,0.0,0.02217833134748526,0.02678070834214596,195.1978594970703,211.39149978637695,45.73542424304775,-0.01979861082594751,30.882801103834336,30.573734451833765,0.027132324431719337,0.17300124574368145,0.05427289365670065,1.9949526212615782,15.0,0.1878415292302462,146,-0.02669373619955139,51,-0.22485773363762654,-0.0266937361995514,53.87805734520212,1.0001578332667156,0.9235407687167186,0.037906006,False,0.00014244979,False
2024-09-03,191.09170455896404,192.07151518366558,180.62065336277524,181.481689453125,12163400,0.0,0.0,-0.07041475458294366,0.0599233852004131,194.33456909179688,211.143087310791,37.206742675911286,-0.13269412681980905,14.370422005839679,30.682383766284904,0.031900954101480826,0.656218412744669,0.06332123568133187,2.0097884259967795,20.719999313354492,0.10419995946606991,147,-0.06553548559441219,55,-0.2794391860903998,-0.06553548559441214,36.8311623467285,0.9338621033883033,0.8595199197120479,0.9558182,True,7.0985414e-05,False
2024-09-04,178.13653455329114,182.4219476165336,175.602883807234,180.50192260742188,6378100,0.0,0.0,-0.00539870908550355,0.03827998465558792,193.7809814453125,210.8480990600586,36.68171883321051,-0.12107005390362138,13.19356112123231,30.647947618129724,0.03188898618894539,0.6544899526743477,0.0720554411893972,2.0012667500052377,21.31999969482422,0.09823870511268776,148,-0.068396616281556,56,-0.28332928430311144,-0.06839661628155602,35.46264582360067,0.9314738797437758,0.8560756459843974,0.6158498,False,7.0985414e-05,False
2024-09-05,177.19630200846083,181.8479151324045,176.05815034720786,178.3839569091797,6495000,0.0,0.0,-0.011733757001849754,0.032674298050081124,192.5318145751953,210.58241485595704,35.51504199914022,-0.14390145256497372,10.649536493196864,30.771074465873987,0.03141692195191439,0.6061685053222625,0.07898365017895856,2.0055934804312656,19.899999618530273,0.0853522390168693,149,-0.06558139259778385,57,-0.2917385243314405,-0.06558139259778384,22.568795643948377,0.9265167801112162,0.8470980686169745,0.8508728,False,7.0985414e-05,False
2024-09-06,177.6515713802223,178.8491178654542,171.6044894327957,172.9504852294922,8887900,0.0,0.0,-0.030459418962512586,0.04077998509314071,191.69355590820314,210.28389114379883,32.646381719314405,-0.1507329355470181,4.123044690081032,29.853591264240343,0.027964150436786118,0.25872613289223984,0.0910347519841195,2.0153984750573013,22.3799991607666,0.052293040446753355,150,-0.09446578714125907,58,-0.3133117573538366,-0.09446578714125908,21.9631162437241,0.9022237832152975,0.8224618837361305,0.9854407,True,7.0985414e-05,False
2024-09-09,175.27627092808015,176.71133614087543,172.77232549496392,175.7216339111328,7492500,0.0,0.0,0.0160227863944038,0.02247315409584321,191.53867736816406,209.9756103515625,35.50754599299543,-0.1493389332518628,7.451649350625241,29.065164119137297,0.028278188120503842,0.29464705021297094,0.09360940966456967,2.0097884259967795,19.450000762939453,0.0691537070581493,151,-0.09991890269151463,61,-0.30230909832236863,-0.0999189026915146,21.648946573641254,0.9174211513081053,0.8368668800005953,0.9772046,True,0.0003867069,False
2024-09-10,176.13731370564201,176.67174628521235,172.31706235009855,176.21649169921875,5367900,0.0,0.0,0.0028161460662048388,0.02472323350173989,191.40043212890626,209.76683670043946,36.03013773539521,-0.1106394287834942,8.046054822494131,28.19314429430272,0.028147090958463076,0.2829773368725847,0.10144319223698023,2.0153984750573013,19.079999923706055,0.07216460006444951,152,-0.02901228090708402,62,-0.30034429883418223,-0.029012280907084076,24.29177866621056,0.9206692468726441,0.8400588695098036,0.77835107,False,0.00010711694,False
2024-09-11,178.38395304628344,184.49041459821976,173.6036889895505,184.02525329589844,8187100,0.0,0.0,0.0443134551220572,0.06102973626694205,191.51843017578125,209.6910713195801,43.772740758172425,-0.08254800194075405,17.42565989961985,27.33269971462737,0.02851829262133355,0.3222196917886764,0.082330255890614,2.046959554861213,17.690000534057617,0.11967591795286385,153,0.01951962969469052,63,-0.2693401373196793,0.019519629694690455,30.642404531778027,0.9608749044517264,0.8776017602362973,0.038182877,False,0.0002457045,False
2024-09-12,182.46151585731636,183.22359085354492,178.19590137869395,181.3233642578125,8011700,0.0,0.0,-0.014682164483922788,0.02755479395875781,191.71801147460937,209.63315078735351,41.88376110614704,-0.06635071536884118,14.180247445199809,26.260742754005964,0.028568675054033845,0.32842767932915046,0.08617538416486865,2.056979182806481,17.06999969482422,0.10323665195679264,154,0.016477980416867575,64,-0.2800678056053522,0.016477980416867544,33.986790011046594,0.9457815823518829,0.8649555834885212,0.009054639,False,0.0002457045,False
2024-09-13,183.39183564565784,186.85579362832726,183.04543380672757,186.52919006347656,4851300,0.0,0.0,0.028710176578580437,0.020777150783101984,191.65009704589843,209.6303451538086,46.659972909360356,-0.03728878831205088,20.433299168305403,24.896314511076678,0.026715499192011813,0.1416120535821376,0.06653680869032634,2.0863859810903995,16.559999465942383,0.1349107710424341,155,0.07851209446429978,65,-0.259398425179677,0.07851209446429985,37.28507834271115,0.9732799144829264,0.8898005197034694,0.010884331,False,0.6565616,False
2024-09-16,183.09494248181704,185.97498006633484,181.25409542901454,185.64837646484375,5915800,0.0,0.0,-0.004722122035339726,0.025783806878167167,191.52205810546874,209.5814601135254,45.971551605228626,-0.02752859389097522,19.375297384097955,23.712136964498665,0.026535149524421507,0.12550045733969645,0.0678026914993945,2.0863859810903995,17.139999389648438,0.12955158388235022,156,0.056491294399932335,68,-0.26289563619554335,0.05649129439993228,41.399881417423536,0.9693315657803215,0.8858053396721368,0.021930711,False,0.039718892,False
2024-09-17,187.5485972496799,188.5382996098365,184.0648407134639,186.64796447753906,4026100,0.0,0.0,0.005384307860535564,0.02385226529003141,191.3585339355469,209.51476531982422,46.92850947037509,-0.022748520360709065,20.575966745408405,22.407641383921376,0.02626016933265054,0.09700230036900316,0.06878309660269041,2.0863859810903995,17.610000610351562,0.13563343735432828,157,0.05919691555388377,69,-0.25892683937547595,0.059196915553883844,42.93860628056828,0.9753835412451768,0.8908582848212201,0.031615995,False,0.059266895,False
2024-09-18,188.7956102199664,189.68635137412025,183.83720700464823,184.2231903076172,4266900,0.0,0.0,-0.012991163213106782,0.030981357896283486,190.7933776855469,209.4096243286133,44.853127714754685,-0.056372242898631644,17.663414757042787,21.24109658946977,0.026008760943176307,0.06852818687838877,0.07016442793934194,2.086385981090399,18.229999542236328,0.12088023801939668,158,0.0010755970073329148,70,-0.2685542417580021,0.0010755970073328402,43.3048847810695,0.9655638604566336,0.879726473404715,0.14369856,False,7.073681e-05,False
2024-09-19,192.54658088929378,196.28765428586263,190.9234697601034,194.68434143066406,7326100,0.0,0.0,0.056785202262422896,0.027859152320359425,190.61387145996093,209.35111724853516,54.25290596506248,0.07274922344686009,30.344187488214892,20.53298504578777,0.02917967792295296,0.38667037473904464,0.06992836426633633,2.107654668941545,16.329999923706055,0.1845296490472809,159,0.07368591040399192,71,-0.2270189464322389,0.07368591040399197,53.062891500432094,1.0213545317532577,0.9299417361099671,0.0010148218,False,0.030238263,False
2024-09-20,192.34864857939687,193.51649004784127,187.51889650946438,190.1811981201172,14306900,0.0,0.0,-0.02313048536649076,0.03118084573337269,189.85121459960936,209.22904174804688,50.27996031183036,0.0536242239022961,27.096195709455944,20.168900740351333,0.02821065980251914,0.28206745194876376,0.06793235462325954,2.085299881791044,16.149999618530273,0.15713090333381827,160,0.019578748266680584,72,-0.24489837338036266,0.01957874826668049,45.83061395753816,1.0017381164571622,0.9089617604287121,0.001226719,False,0.0002346854,False
2024-09-23,192.4179313295474,193.62536941882888,190.70575047244876,192.04183959960938,4457900,0.0,0.0,0.00978351960069701,0.015173320522710525,189.3182666015625,209.19074829101564,51.84897415896219,0.07656452366612375,29.536097357524245,19.779995326896035,0.028149638264004496,0.2699204370774939,0.06557031863755,2.085299881791044,15.890000343322754,0.1684517162071568,161,0.03443856206292413,75,-0.23751082181581132,0.03443856206292417,60.854569750809304,1.014386213474999,0.9180226236986849,0.0006642748,False,0.20853518,False
2024-09-24,194.48639248498804,195.81260503707895,191.76471117470174,194.7536163330078,4849700,0.0,0.0,0.014120760033606627,0.020813249763423195,188.773671875,209.22552032470702,54.121358433317084,0.12606574115466934,33.654472316967556,19.979800946622216,0.027438728233024207,0.1912174531341424,0.06288773547314122,2.085299881791044,15.390000343322754,0.18495114250257375,162,0.04342748595280915,76,-0.22674389510245055,0.04342748595280921,64.14537462414003,1.0316778520998815,0.930831076585497,0.0009993484,False,0.7571956,False
2024-09-25,193.2789647546488,198.22747649102493,193.2789647546488,195.27816772460938,5060100,0.0,0.0,0.0026934102764213375,0.0256029503399806,188.43892822265624,209.2268864440918,54.567997703691724,0.11129269275612831,42.25915302283481,20.637181860396055,0.02743437045737093,0.18472907742913888,0.06072635416651329,2.085299881791044,15.40999984741211,0.18814270208684752,163,0.060008609114479604,77,-0.2246611991632139,0.06000860911447958,67.31588928756088,1.036294196567877,0.9333320924640834,0.00060525857,False,0.117386326,False
2024-09-26,208.64905404146973,209.96534486089047,200.41472334463688,207.45150756835938,7849800,0.0,0.0,0.06233845793205828,0.04577361522259941,188.47416137695313,209.28905029296874,63.458710982253685,0.1772536473059241,73.17400084412998,23.011492511524587,0.03039846521338808,0.47918948816631424,0.10068176151883741,2.115520197942474,15.369999885559082,0.2622096859381706,164,0.06557880332785922,78,-0.1763277739441573,0.06557880332785926,81.06953926216099,1.100689378601086,0.9912200723256324,0.0028273019,False,0.2573268,False
